GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0020501080,1610612741,Bulls,CHI,Chicago,240:00,99.8,102.0,94.6,95.9,5.1,6.1,0.586,0.94,13.0,0.373,0.706,0.539,17.957,18.4,0.421,0.52,1.0,0.2,99.78,98.0,81.67,98,0.525
0020501080,1610612738,Celtics,BOS,Boston,240:00,94.6,95.9,99.8,102.0,-5.1,-6.1,0.686,1.41,17.6,0.294,0.627,0.461,17.116,17.3,0.44,0.493,1.0,0.198,99.78,98.0,81.67,98,0.475
0020501079,1610612748,Heat,MIA,Miami,240:00,107.3,107.6,113.3,114.0,-6.0,-6.4,0.487,1.9,15.7,0.244,0.636,0.438,10.841,10.9,0.488,0.537,1.0,0.2,92.88,92.5,77.08,92,0.465
0020501079,1610612739,Cavaliers,CLE,Cleveland,240:00,113.3,114.0,107.3,107.6,6.0,6.4,0.487,1.27,15.1,0.364,0.756,0.562,16.039,16.1,0.552,0.579,1.0,0.199,92.88,92.5,77.08,93,0.535
0020501083,1610612762,Jazz,UTA,Utah,240:00,113.9,115.9,101.3,100.0,12.7,15.9,0.556,1.54,16.3,0.405,0.822,0.621,14.522,14.8,0.513,0.57,1.0,0.203,88.7,88.5,73.75,88,0.622
0020501083,1610612757,Trail Blazers,POR,Portland,240:00,101.3,100.0,113.9,115.9,-12.7,-15.9,0.485,1.78,14.4,0.178,0.595,0.379,10.241,10.1,0.48,0.518,1.0,0.198,88.7,88.5,73.75,89,0.378
0020501081,1610612749,Bucks,MIL,Milwaukee,240:00,108.5,110.3,102.4,102.3,6.1,8.0,0.575,11.5,18.2,0.339,0.811,0.527,2.26,2.3,0.463,0.473,1.0,0.201,87.7,87.0,72.5,87,0.489
0020501081,1610612754,Pacers,IND,Indiana,240:00,102.4,102.3,108.5,110.3,-6.1,-8.0,0.714,1.67,21.2,0.189,0.661,0.473,17.257,17.2,0.536,0.571,1.0,0.198,87.7,87.0,72.5,87,0.511
0020501089,1610612747,Lakers,LAL,Los Angeles,240:00,115.9,115.6,97.0,96.7,18.9,18.9,0.595,1.92,20.9,0.176,0.694,0.482,14.49,14.4,0.612,0.636,1.0,0.196,90.22,90.5,75.42,90,0.612
0020501089,1610612745,Rockets,HOU,Houston,240:00,97.0,96.7,115.9,115.6,-18.9,-18.9,0.486,1.5,14.9,0.306,0.824,0.518,13.228,13.2,0.471,0.485,1.0,0.201,90.22,90.5,75.42,91,0.388
0020501091,1610612751,Nets,NJN,New Jersey,240:00,98.0,98.9,86.7,85.7,11.4,13.2,0.667,2.2,18.5,0.17,0.755,0.469,10.893,11.0,0.474,0.518,1.0,0.198,90.9,91.0,75.83,91,0.579
0020501091,1610612748,Heat,MIA,Miami,240:00,86.7,85.7,98.0,98.9,-11.4,-13.2,0.613,1.27,15.8,0.245,0.83,0.531,16.667,16.5,0.427,0.453,1.0,0.2,90.9,91.0,75.83,91,0.421
0020501086,1610612756,Suns,PHX,Phoenix,240:00,111.9,112.1,121.5,119.8,-9.6,-7.7,0.6,2.18,19.8,0.179,,,12.072,12.1,0.566,0.592,1.0,0.196,90.4,91.0,75.83,91,0.484
0020501086,1610612765,Pistons,DET,Detroit,240:00,121.5,119.8,111.9,112.1,9.6,7.7,0.477,2.33,16.4,,0.821,,10.036,9.9,0.551,0.558,1.0,0.199,90.4,91.0,75.83,91,0.516
0020501087,1610612743,Nuggets,DEN,Denver,240:00,82.7,84.0,109.5,109.6,-26.8,-25.5,0.414,0.63,10.3,0.265,0.676,0.442,19.883,20.2,0.413,0.462,1.0,0.201,94.82,94.0,78.33,94,0.225
0020501087,1610612742,Mavericks,DAL,Dallas,240:00,109.5,109.6,82.7,84.0,26.8,25.5,0.432,0.84,13.3,0.324,0.735,0.558,20.196,20.2,0.542,0.605,1.0,0.196,94.82,94.0,78.33,94,0.775
0020501093,1610612758,Kings,SAC,Sacramento,240:00,111.3,110.4,98.3,99.0,13.0,11.4,0.65,2.36,20.3,0.178,0.549,0.375,11.55,11.5,0.549,0.581,1.0,0.201,96.46,96.5,80.42,96,0.584
0020501093,1610612746,Clippers,LAC,Los Angeles,240:00,98.3,99.0,111.3,110.4,-13.0,-11.4,0.444,0.73,12.1,0.451,0.822,0.625,22.523,22.7,0.459,0.507,1.0,0.197,96.46,96.5,80.42,97,0.416
0020501084,1610612761,Raptors,TOR,Toronto,290:00,98.6,99.1,103.8,106.2,-5.2,-7.1,0.667,2.31,18.5,0.319,0.702,0.492,11.344,11.4,0.451,0.472,1.0,0.199,95.27,93.93,78.28,114,0.436
0020501084,1610612740,Hornets,NOK,New Orleans/Oklahoma City,290:00,103.8,106.2,98.6,99.1,5.2,7.1,0.667,1.76,18.8,0.298,0.681,0.508,14.701,15.0,0.475,0.533,1.0,0.196,95.27,93.93,78.28,113,0.564
0020501090,1610612763,Grizzlies,MEM,Memphis,240:00,103.9,110.1,96.4,97.8,7.5,12.4,0.576,1.0,15.4,,0.795,,20.144,21.3,0.527,0.574,1.0,0.192,92.28,89.0,74.17,89,0.542
0020501090,1610612737,Hawks,ATL,Atlanta,240:00,96.4,97.8,103.9,110.1,-7.5,-12.4,0.647,1.38,18.5,0.205,,,17.73,18.0,0.514,0.535,1.0,0.197,92.28,89.0,74.17,89,0.458
0020501092,1610612739,Cavaliers,CLE,Cleveland,240:00,106.3,105.2,100.4,102.1,5.9,3.1,0.462,0.9,13.8,0.432,0.698,0.577,21.053,20.8,0.512,0.549,1.0,0.2,95.82,95.5,79.58,96,0.533
0020501092,1610612766,Bobcats,CHA,Charlotte,240:00,100.4,102.1,106.3,105.2,-5.9,-3.1,0.529,1.5,14.0,0.302,0.568,0.423,12.417,12.6,0.424,0.492,1.0,0.197,95.82,95.5,79.58,95,0.467
0020501094,1610612760,SuperSonics,SEA,Seattle,240:00,124.5,128.4,89.8,87.4,34.7,41.1,0.591,1.86,19.4,0.366,,,14.286,14.7,0.596,0.649,1.0,0.2,95.22,95.0,79.17,95,0.72
0020501094,1610612757,Trail Blazers,POR,Portland,240:00,89.8,87.4,124.5,128.4,-34.7,-41.1,0.467,1.27,12.3,,0.634,,11.9,11.6,0.409,0.469,1.0,0.199,95.22,95.0,79.17,95,0.28
0020501088,1610612750,Timberwolves,MIN,Minnesota,265:00,98.6,101.0,95.5,99.0,3.1,1.9,0.45,1.0,12.8,0.365,0.632,0.505,16.741,17.1,0.45,0.507,1.0,0.198,98.01,95.09,79.25,105,0.514
0020501088,1610612744,Warriors,GSW,Golden State,265:00,95.5,99.0,98.6,101.0,-3.1,-1.9,0.692,1.23,17.9,0.368,0.635,0.495,20.198,21.0,0.473,0.51,1.0,0.197,98.01,95.09,79.25,105,0.486
0020501085,1610612755,76ers,PHI,Philadelphia,240:00,119.6,118.8,99.9,100.0,19.7,18.8,0.769,1.88,22.5,0.265,0.722,0.5,16.793,16.7,0.57,0.653,1.0,0.198,95.18,95.5,79.58,96,0.641
0020501085,1610612752,Knicks,NYK,New York,240:00,99.9,100.0,119.6,118.8,-19.7,-18.8,0.576,0.73,15.4,0.278,0.735,0.5,27.345,27.4,0.547,0.608,1.0,0.198,95.18,95.5,79.58,95,0.359
0020501103,1610612754,Pacers,IND,Indiana,240:00,106.5,107.9,114.0,114.6,-7.5,-6.7,0.618,1.31,16.9,,0.769,,17.754,18.0,0.5,0.551,1.0,0.2,89.8,89.0,74.17,89,0.426
0020501103,1610612741,Bulls,CHI,Chicago,240:00,114.0,114.6,106.5,107.9,7.5,6.7,0.571,2.67,19.9,0.231,,,10.058,10.1,0.556,0.583,1.0,0.199,89.8,89.0,74.17,89,0.574
0020501098,1610612751,Nets,NJN,New Jersey,240:00,100.4,100.0,96.2,97.9,4.1,2.1,0.758,1.92,18.2,,0.712,,13.593,13.5,0.413,0.482,1.0,0.197,96.66,96.0,80.0,96,0.511
0020501098,1610612737,Hawks,ATL,Atlanta,240:00,96.2,97.9,100.4,100.0,-4.1,-2.1,0.703,1.86,19.3,0.288,,,14.333,14.6,0.471,0.496,1.0,0.201,96.66,96.0,80.0,96,0.489
0020501097,1610612755,76ers,PHI,Philadelphia,240:00,98.2,95.8,126.5,130.5,-28.3,-34.7,0.667,1.67,16.6,0.188,0.553,0.349,12.953,12.6,0.44,0.513,1.0,0.203,95.32,95.0,79.17,95,0.32
0020501097,1610612739,Cavaliers,CLE,Cleveland,240:00,126.5,130.5,98.2,95.8,28.3,34.7,0.638,1.67,21.1,0.447,0.813,0.651,18.367,18.9,0.633,0.66,1.0,0.195,95.32,95.0,79.17,95,0.68
0020501101,1610612740,Hornets,NOK,New Orleans/Oklahoma City,240:00,107.4,108.1,113.2,114.8,-5.8,-6.6,0.538,2.1,17.6,,0.553,,11.547,11.6,0.488,0.525,1.0,0.199,87.9,87.0,72.5,86,0.442
0020501101,1610612765,Pistons,DET,Detroit,240:00,113.2,114.8,107.4,108.1,5.8,6.6,0.686,1.33,19.0,0.447,,,20.179,20.5,0.535,0.6,1.0,0.196,87.9,87.0,72.5,88,0.558
0020501100,1610612749,Bucks,MIL,Milwaukee,240:00,94.9,93.7,119.1,122.3,-24.2,-28.7,0.467,1.0,12.5,0.152,0.763,0.429,14.932,14.7,0.486,0.531,1.0,0.203,95.14,94.5,78.75,95,0.333
0020501100,1610612748,Heat,MIA,Miami,240:00,119.1,122.3,94.9,93.7,24.2,28.7,0.556,1.56,19.5,0.237,0.848,0.571,16.577,17.0,0.651,0.657,1.0,0.197,95.14,94.5,78.75,94,0.667
0020501105,1610612762,Jazz,UTA,Utah,240:00,98.8,101.2,112.2,111.8,-13.4,-10.6,0.5,1.0,13.0,0.362,,,17.226,17.6,0.437,0.505,1.0,0.196,85.88,85.0,70.83,85,0.449
0020501105,1610612759,Spurs,SAS,San Antonio,240:00,112.2,111.8,98.8,101.2,13.4,10.6,0.545,1.29,15.7,,0.638,,16.533,16.5,0.534,0.575,1.0,0.197,85.88,85.0,70.83,85,0.551
0020501104,1610612758,Kings,SAC,Sacramento,240:00,111.4,112.2,139.1,141.1,-27.7,-28.9,0.658,2.78,19.7,0.304,0.471,0.375,9.925,10.0,0.488,0.545,1.0,0.199,91.0,90.0,75.0,90,0.372
0020501104,1610612742,Mavericks,DAL,Dallas,240:00,139.1,141.1,111.4,112.2,27.7,28.9,0.592,2.07,21.4,0.529,0.696,0.625,15.331,15.6,0.638,0.688,1.0,0.199,91.0,90.0,75.0,90,0.628
0020501096,1610612764,Wizards,WAS,Washington,240:00,109.1,108.2,93.7,92.8,15.4,15.5,0.639,1.35,17.8,0.282,0.59,0.436,17.657,17.5,0.527,0.588,1.0,0.198,96.18,97.0,80.83,97,0.623
0020501096,1610612752,Knicks,NYK,New York,240:00,93.7,92.8,109.1,108.2,-15.4,-15.5,0.567,0.61,13.4,0.41,0.718,0.564,29.142,28.9,0.463,0.548,1.0,0.2,96.18,97.0,80.83,97,0.377
0020501102,1610612763,Grizzlies,MEM,Memphis,240:00,111.4,111.1,83.3,82.4,28.1,28.7,0.629,1.83,17.6,0.304,0.691,0.515,13.369,13.3,0.506,0.551,1.0,0.2,89.88,90.5,75.42,90,0.714
0020501102,1610612744,Warriors,GSW,Golden State,240:00,83.3,82.4,111.4,111.1,-28.1,-28.7,0.462,0.71,10.3,0.309,0.696,0.485,18.889,18.7,0.375,0.431,1.0,0.2,89.88,90.5,75.42,91,0.286
0020501099,1610612750,Timberwolves,MIN,Minnesota,240:00,89.0,92.9,94.8,98.0,-5.7,-5.1,0.611,0.96,16.1,,0.766,,22.261,23.2,0.462,0.504,1.0,0.198,102.84,99.0,82.5,99,0.46
0020501099,1610612766,Bobcats,CHA,Charlotte,240:00,94.8,98.0,89.0,92.9,5.7,5.1,0.486,1.06,14.2,0.234,,,16.608,17.2,0.488,0.531,1.0,0.199,102.84,99.0,82.5,99,0.54
0020501106,1610612760,SuperSonics,SEA,Seattle,240:00,111.0,108.3,92.9,90.6,18.1,17.7,0.543,1.46,15.2,0.277,,,13.871,13.5,0.493,0.561,1.0,0.202,93.7,96.0,80.0,96,0.613
0020501106,1610612745,Rockets,HOU,Houston,240:00,92.9,90.6,111.0,108.3,-18.1,-17.7,0.706,1.5,18.7,,0.723,,17.079,16.7,0.456,0.491,1.0,0.201,93.7,96.0,80.0,96,0.387
0020501107,1610612746,Clippers,LAC,Los Angeles,240:00,109.4,113.3,108.8,109.0,0.6,4.3,0.705,1.94,21.8,0.295,0.821,0.542,15.773,16.3,0.56,0.582,1.0,0.197,100.82,99.0,82.5,98,0.481
0020501107,1610612743,Nuggets,DEN,Denver,240:00,108.8,109.0,109.4,113.3,-0.6,-4.3,0.829,2.27,24.8,0.179,0.705,0.458,14.97,15.0,0.587,0.618,1.0,0.198,100.82,99.0,82.5,100,0.519
0020501095,1610612761,Raptors,TOR,Toronto,240:00,115.0,116.5,121.2,122.8,-6.2,-6.3,0.545,2.18,16.4,0.4,0.714,0.522,10.544,10.7,0.465,0.539,1.0,0.198,103.32,102.0,85.0,103,0.46
0020501095,1610612738,Celtics,BOS,Boston,240:00,121.2,122.8,115.0,116.5,6.2,6.3,0.722,1.3,19.1,0.286,0.6,0.478,19.547,19.8,0.627,0.686,1.0,0.194,103.32,102.0,85.0,101,0.54
0020501109,1610612755,76ers,PHI,Philadelphia,240:00,97.7,96.8,105.2,103.1,-7.5,-6.3,0.636,1.4,17.3,0.167,,,15.924,15.8,0.472,0.54,1.0,0.2,94.16,95.5,79.58,95,0.495
0020501109,1610612741,Bulls,CHI,Chicago,240:00,105.2,103.1,97.7,96.8,7.5,6.3,0.474,1.29,14.4,,0.833,,14.875,14.6,0.482,0.532,1.0,0.2,94.16,95.5,79.58,96,0.505
0020501115,1610612759,Spurs,SAS,San Antonio,240:00,96.9,96.7,105.3,107.8,-8.4,-11.1,0.548,1.06,14.6,0.273,0.667,0.465,17.817,17.8,0.46,0.519,1.0,0.198,90.98,90.0,75.0,90,0.428
0020501115,1610612758,Kings,SAC,Sacramento,240:00,105.3,107.8,96.9,96.7,8.4,11.1,0.658,1.47,19.5,0.333,0.727,0.535,18.446,18.9,0.531,0.563,1.0,0.194,90.98,90.0,75.0,90,0.572
0020501113,1610612752,Knicks,NYK,New York,240:00,108.2,107.9,106.3,104.4,1.8,3.4,0.472,1.0,14.4,0.317,0.682,0.506,19.153,19.1,0.528,0.573,1.0,0.198,88.58,89.5,74.58,89,0.553
0020501113,1610612739,Cavaliers,CLE,Cleveland,240:00,106.3,104.4,108.2,107.9,-1.8,-3.4,0.394,0.93,11.5,0.318,0.683,0.494,15.837,15.6,0.507,0.544,1.0,0.201,88.58,89.5,74.58,90,0.447
0020501116,1610612756,Suns,PHX,Phoenix,240:00,102.5,106.1,118.1,119.0,-15.6,-12.9,0.476,2.22,15.0,,0.707,,8.789,9.1,0.485,0.503,1.0,0.198,101.58,99.5,82.92,99,0.374
0020501116,1610612746,Clippers,LAC,Los Angeles,240:00,118.1,119.0,102.5,106.1,15.6,12.9,0.522,2.0,17.9,0.293,,,11.909,12.0,0.571,0.609,1.0,0.199,101.58,99.5,82.92,100,0.626
0020501108,1610612764,Wizards,WAS,Washington,240:00,111.3,114.9,96.1,96.8,15.2,18.1,0.467,1.5,16.5,0.279,0.75,0.506,14.427,14.9,0.565,0.587,1.0,0.196,95.86,94.0,78.33,94,0.602
0020501108,1610612738,Celtics,BOS,Boston,240:00,96.1,96.8,111.3,114.9,-15.2,-18.1,0.412,0.67,12.1,0.25,0.721,0.494,22.18,22.3,0.514,0.564,1.0,0.201,95.86,94.0,78.33,94,0.398
0020501111,1610612753,Magic,ORL,Orlando,240:00,110.3,113.7,104.8,108.2,5.5,5.4,0.452,1.06,15.2,,0.766,,18.39,18.9,0.572,0.614,1.0,0.2,99.04,96.0,80.0,95,0.537
0020501111,1610612749,Bucks,MIL,Milwaukee,240:00,104.8,108.2,110.3,113.7,-5.5,-5.4,0.543,1.27,15.2,0.234,,,14.97,15.5,0.519,0.576,1.0,0.198,99.04,96.0,80.0,97,0.463
0020501117,1610612757,Trail Blazers,POR,Portland,240:00,86.1,88.4,87.4,87.2,-1.2,1.2,0.464,0.65,11.9,0.317,0.756,0.537,22.665,23.3,0.455,0.498,1.0,0.195,87.04,86.0,71.67,86,0.496
0020501117,1610612745,Rockets,HOU,Houston,240:00,87.4,87.2,86.1,88.4,1.2,-1.2,0.667,1.11,17.6,0.244,0.683,0.463,20.969,20.9,0.472,0.494,1.0,0.198,87.04,86.0,71.67,86,0.504
0020501112,1610612761,Raptors,TOR,Toronto,240:00,100.3,103.0,111.2,108.8,-10.9,-5.8,0.5,1.27,13.9,0.321,0.778,0.545,14.608,15.0,0.457,0.502,1.0,0.199,101.24,101.0,84.17,100,0.391
0020501112,1610612754,Pacers,IND,Indiana,240:00,111.2,108.8,100.3,103.0,10.9,5.8,0.636,2.63,16.1,0.222,0.679,0.455,8.016,7.8,0.457,0.545,1.0,0.2,101.24,101.0,84.17,102,0.609
0020501110,1610612750,Timberwolves,MIN,Minnesota,240:00,110.6,110.0,112.9,112.2,-2.3,-2.2,0.641,1.56,19.9,0.333,0.612,0.489,17.881,17.8,0.545,0.586,1.0,0.199,89.46,90.0,75.0,90,0.528
0020501110,1610612737,Hawks,ATL,Atlanta,240:00,112.9,112.2,110.6,110.0,2.3,2.2,0.55,1.83,17.1,0.388,0.667,0.511,13.417,13.3,0.53,0.535,1.0,0.201,89.46,90.0,75.0,90,0.472
0020501114,1610612740,Hornets,NOK,New Orleans/Oklahoma City,265:00,112.5,111.8,109.9,110.1,2.6,1.7,0.591,3.71,18.5,0.291,,,6.909,6.9,0.489,0.531,1.0,0.201,90.8,91.02,75.85,102,0.541
0020501114,1610612744,Warriors,GSW,Golden State,265:00,109.9,110.1,112.5,111.8,-2.6,-1.7,0.564,1.29,16.6,,0.709,,17.137,17.2,0.531,0.585,1.0,0.2,90.8,91.02,75.85,99,0.459
0020501119,1610612748,Heat,MIA,Miami,240:00,96.0,94.3,109.3,111.8,-13.4,-17.5,0.485,1.45,14.2,0.261,0.75,0.488,12.875,12.6,0.446,0.48,1.0,0.195,86.16,86.0,71.67,87,0.387
0020501119,1610612765,Pistons,DET,Detroit,240:00,109.3,111.8,96.0,94.3,13.4,17.5,0.528,1.73,16.5,0.25,0.739,0.512,12.661,12.9,0.527,0.56,1.0,0.196,86.16,86.0,71.67,85,0.613
0020501120,1610612747,Lakers,LAL,Los Angeles,265:00,104.1,108.0,106.4,108.9,-2.3,-0.9,0.538,1.5,15.1,0.327,0.582,0.455,13.493,14.0,0.473,0.52,1.0,0.195,93.81,91.02,75.85,100,0.468
0020501120,1610612743,Nuggets,DEN,Denver,265:00,106.4,108.9,104.1,108.0,2.3,0.9,0.684,1.73,17.6,0.418,0.673,0.545,14.507,14.9,0.445,0.517,1.0,0.198,93.81,91.02,75.85,101,0.532
0020501118,1610612751,Nets,NJN,New Jersey,240:00,118.8,116.5,102.9,105.2,16.0,11.3,0.738,2.58,22.8,,0.727,,12.621,12.4,0.582,0.607,1.0,0.2,97.12,97.0,80.83,97,0.573
0020501118,1610612766,Bobcats,CHA,Charlotte,240:00,102.9,105.2,118.8,116.5,-16.0,-11.3,0.618,2.33,15.9,0.273,,,9.076,9.3,0.424,0.499,1.0,0.198,97.12,97.0,80.83,97,0.427
0020501132,1610612745,Rockets,HOU,Houston,240:00,106.7,109.9,100.6,101.1,6.1,8.8,0.73,1.8,20.7,,0.76,,16.012,16.5,0.519,0.564,1.0,0.197,93.06,91.5,76.25,91,0.552
0020501132,1610612744,Warriors,GSW,Golden State,240:00,100.6,101.1,106.7,109.9,-6.1,-8.8,0.742,1.77,18.5,0.24,,,14.063,14.1,0.468,0.526,1.0,0.199,93.06,91.5,76.25,92,0.448
0020501128,1610612759,Spurs,SAS,San Antonio,240:00,96.4,102.4,108.6,108.2,-12.3,-5.9,0.581,1.5,14.8,0.37,0.833,0.556,13.447,14.3,0.439,0.471,1.0,0.2,86.96,84.5,70.42,84,0.414
0020501128,1610612742,Mavericks,DAL,Dallas,240:00,108.6,108.2,96.4,102.4,12.3,5.9,0.361,1.44,12.8,0.167,0.63,0.444,10.628,10.6,0.536,0.577,1.0,0.198,86.96,84.5,70.42,85,0.586
0020501130,1610612756,Suns,PHX,Phoenix,240:00,111.2,113.8,101.1,101.1,10.1,12.8,0.511,2.09,18.1,0.217,0.745,0.484,11.435,11.7,0.56,0.574,1.0,0.198,95.56,94.5,78.75,94,0.545
0020501130,1610612747,Lakers,LAL,Los Angeles,240:00,101.1,101.1,111.2,113.8,-10.1,-12.8,0.432,1.23,13.5,0.255,0.783,0.516,13.696,13.7,0.506,0.534,1.0,0.202,95.56,94.5,78.75,95,0.455
0020501131,1610612758,Kings,SAC,Sacramento,240:00,105.7,105.5,96.4,101.1,9.3,4.4,0.545,2.0,15.3,0.192,0.66,0.422,9.908,9.9,0.487,0.528,1.0,0.2,93.66,91.5,76.25,91,0.49
0020501131,1610612746,Clippers,LAC,Los Angeles,240:00,96.4,101.1,105.7,105.5,-9.3,-4.4,0.553,1.62,16.3,0.34,0.808,0.578,13.474,14.1,0.454,0.492,1.0,0.197,93.66,91.5,76.25,92,0.51
0020501129,1610612760,SuperSonics,SEA,Seattle,240:00,127.2,124.7,111.5,113.7,15.7,11.1,0.638,1.88,21.4,0.447,0.674,0.568,16.821,16.5,0.601,0.643,1.0,0.2,96.0,96.0,80.0,97,0.569
0020501129,1610612757,Trail Blazers,POR,Portland,240:00,111.5,113.7,127.2,124.7,-15.7,-11.1,0.619,1.63,19.3,0.326,0.553,0.432,16.515,16.8,0.543,0.581,1.0,0.198,96.0,96.0,80.0,95,0.431
0020501124,1610612752,Knicks,NYK,New York,240:00,108.5,112.6,108.9,110.3,-0.4,2.3,0.333,1.09,10.2,0.429,0.714,0.56,12.179,12.6,0.463,0.52,1.0,0.201,89.24,87.0,72.5,87,0.488
0020501124,1610612754,Pacers,IND,Indiana,240:00,108.9,110.3,108.5,112.6,0.4,-2.3,0.541,1.54,17.1,0.286,0.571,0.44,14.746,14.9,0.545,0.57,1.0,0.2,89.24,87.0,72.5,87,0.512
0020501121,1610612755,76ers,PHI,Philadelphia,240:00,104.8,103.1,113.4,114.7,-8.6,-11.6,0.605,2.56,18.2,0.208,0.75,0.455,9.53,9.4,0.494,0.524,1.0,0.199,95.26,95.5,79.58,96,0.446
0020501121,1610612738,Celtics,BOS,Boston,240:00,113.4,114.7,104.8,103.1,8.6,11.6,0.538,1.24,16.7,0.25,0.792,0.545,17.694,17.9,0.588,0.619,1.0,0.198,95.26,95.5,79.58,95,0.554
0020501126,1610612761,Raptors,TOR,Toronto,240:00,100.5,98.9,102.2,106.7,-1.8,-7.9,0.484,1.15,12.9,0.275,0.69,0.462,14.673,14.4,0.457,0.502,1.0,0.197,90.76,89.5,74.58,90,0.394
0020501126,1610612740,Hornets,NOK,New Orleans/Oklahoma City,240:00,102.2,106.7,100.5,98.9,1.8,7.9,0.564,1.57,17.9,0.31,0.725,0.538,15.067,15.7,0.532,0.546,1.0,0.198,90.76,89.5,74.58,89,0.606
0020501125,1610612749,Bucks,MIL,Milwaukee,240:00,94.1,98.9,109.4,108.7,-15.3,-9.8,0.576,1.58,15.0,0.321,0.757,0.5,12.542,13.2,0.424,0.47,1.0,0.199,93.56,91.5,76.25,91,0.374
0020501125,1610612763,Grizzlies,MEM,Memphis,240:00,109.4,108.7,94.1,98.9,15.3,9.8,0.632,1.6,19.6,0.243,0.679,0.5,16.404,16.3,0.576,0.599,1.0,0.199,93.56,91.5,76.25,92,0.626
0020501123,1610612753,Magic,ORL,Orlando,240:00,103.2,102.3,101.6,101.2,1.6,1.1,0.417,0.94,13.9,0.25,0.81,0.551,18.553,18.4,0.537,0.576,1.0,0.199,85.94,86.5,72.08,87,0.509
0020501123,1610612765,Pistons,DET,Detroit,240:00,101.6,101.2,103.2,102.3,-1.6,-1.1,0.452,1.4,13.3,0.19,0.75,0.449,11.677,11.6,0.485,0.533,1.0,0.201,85.94,86.5,72.08,86,0.491
0020501122,1610612764,Wizards,WAS,Washington,240:00,102.5,106.3,121.8,118.8,-19.4,-12.4,0.528,1.19,13.7,0.417,0.659,0.515,16.234,16.8,0.446,0.488,1.0,0.199,96.06,95.5,79.58,95,0.342
0020501122,1610612737,Hawks,ATL,Atlanta,240:00,121.8,118.8,102.5,106.3,19.4,12.4,0.636,1.24,16.5,0.341,0.583,0.485,18.17,17.7,0.551,0.636,1.0,0.201,96.06,95.5,79.58,96,0.658
0020501127,1610612762,Jazz,UTA,Utah,240:00,113.3,112.0,100.6,104.4,12.7,7.6,0.643,2.7,20.0,0.388,0.682,0.527,11.004,10.9,0.512,0.526,1.0,0.197,92.64,91.5,76.25,92,0.529
0020501127,1610612750,Timberwolves,MIN,Minnesota,240:00,100.6,104.4,113.3,112.0,-12.7,-7.6,0.765,1.86,20.1,0.318,0.612,0.473,14.831,15.4,0.466,0.531,1.0,0.199,92.64,91.5,76.25,91,0.471
0020501135,1610612755,76ers,PHI,Philadelphia,240:00,96.9,100.0,80.2,84.3,16.6,15.7,0.4,0.71,10.2,0.388,0.746,0.583,18.502,19.1,0.429,0.501,1.0,0.198,92.68,89.0,74.17,89,0.638
0020501135,1610612741,Bulls,CHI,Chicago,240:00,80.2,84.3,96.9,100.0,-16.6,-15.7,0.571,1.78,13.5,0.254,0.612,0.417,9.628,10.1,0.366,0.401,1.0,0.199,92.68,89.0,74.17,89,0.362
0020501133,1610612751,Nets,NJN,New Jersey,240:00,110.2,108.5,116.1,116.1,-5.9,-7.6,0.658,2.5,19.9,0.222,,,10.804,10.6,0.513,0.563,1.0,0.201,92.8,93.5,77.92,94,0.483
0020501133,1610612739,Cavaliers,CLE,Cleveland,240:00,116.1,116.1,110.2,108.5,5.9,7.6,0.395,1.15,12.9,,0.778,,13.972,14.0,0.564,0.613,1.0,0.198,92.8,93.5,77.92,93,0.517
0020501138,1610612762,Jazz,UTA,Utah,240:00,122.3,125.0,102.5,104.5,19.8,20.5,0.722,2.17,20.5,0.371,0.706,0.57,13.345,13.6,0.55,0.619,1.0,0.198,90.32,88.5,73.75,88,0.713
0020501138,1610612757,Trail Blazers,POR,Portland,240:00,102.5,104.5,122.3,125.0,-19.8,-20.5,0.424,1.17,12.0,0.294,0.629,0.43,13.228,13.5,0.48,0.513,1.0,0.199,90.32,88.5,73.75,89,0.287
0020501137,1610612744,Warriors,GSW,Golden State,240:00,94.4,96.8,99.4,101.1,-5.0,-4.2,0.636,1.31,16.0,0.327,0.745,0.534,16.42,16.8,0.428,0.487,1.0,0.197,96.52,94.5,78.75,95,0.482
0020501137,1610612743,Nuggets,DEN,Denver,240:00,99.4,101.1,94.4,96.8,5.0,4.2,0.706,2.0,18.5,0.255,0.673,0.466,12.552,12.8,0.487,0.507,1.0,0.201,96.52,94.5,78.75,94,0.518
0020501134,1610612764,Wizards,WAS,Washington,240:00,89.6,91.5,100.8,105.3,-11.2,-13.8,0.37,0.5,8.9,,0.638,,20.842,21.3,0.441,0.518,1.0,0.198,97.1,94.0,78.33,94,0.34
0020501134,1610612748,Heat,MIA,Miami,240:00,100.8,105.3,89.6,91.5,11.2,13.8,0.737,1.47,20.3,0.362,,,19.34,20.2,0.506,0.543,1.0,0.196,97.1,94.0,78.33,94,0.66
