GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021900843,1610612754,Pacers,IND,Indiana,240:00,74.7,78.6,118.8,123.3,-44.1,-44.7,0.742,1.28,16.0,0.273,0.644,0.423,16.593,17.5,0.368,0.395,1.0,0.196,107.7,103.0,85.83,103,0.239
0021900846,1610612759,Spurs,SAS,San Antonio,240:00,96.8,97.2,125.3,122.4,-28.4,-25.3,0.711,3.0,18.3,0.227,0.816,0.442,8.462,8.5,0.422,0.462,1.0,0.199,105.46,106.5,88.75,106,0.322
0021900846,1610612760,Thunder,OKC,Oklahoma City,240:00,125.3,122.4,96.8,97.2,28.4,25.3,0.56,2.15,20.2,0.184,0.773,0.558,12.433,12.1,0.632,0.671,1.0,0.199,105.46,106.5,88.75,107,0.678
0021900850,1610612755,76ers,PHI,Philadelphia,240:00,123.8,125.2,103.8,108.7,20.0,16.5,0.6,2.25,19.3,0.273,0.678,0.505,11.516,11.7,0.58,0.637,1.0,0.198,106.04,103.0,85.83,103,0.636
0021900850,1610612737,Hawks,ATL,Atlanta,240:00,103.8,108.7,123.8,125.2,-20.0,-16.5,0.475,1.46,13.5,0.322,0.727,0.495,12.05,12.6,0.454,0.514,1.0,0.197,106.04,103.0,85.83,103,0.364
0021900852,1610612753,Magic,ORL,Orlando,240:00,115.6,118.6,114.7,115.3,0.9,3.3,0.614,2.7,20.2,0.213,0.698,0.47,10.052,10.3,0.567,0.596,1.0,0.199,99.0,97.5,81.25,97,0.528
0021900852,1610612751,Nets,BKN,Brooklyn,240:00,114.7,115.3,115.6,118.6,-0.9,-3.3,0.63,2.42,20.6,0.302,0.787,0.53,12.18,12.2,0.563,0.568,1.0,0.199,99.0,97.5,81.25,98,0.472
0021900856,1610612763,Grizzlies,MEM,Memphis,240:00,96.3,97.0,121.0,122.8,-24.7,-25.8,0.541,1.54,15.2,0.232,0.714,0.457,12.912,13.0,0.455,0.491,1.0,0.201,101.58,100.5,83.75,100,0.374
0021900856,1610612746,Clippers,LAC,LA,240:00,121.0,122.8,96.3,97.0,24.7,25.8,0.702,2.75,22.5,0.286,0.768,0.543,11.71,11.9,0.585,0.611,1.0,0.197,101.58,100.5,83.75,101,0.626
0021900853,1610612752,Knicks,NYK,New York,240:00,106.5,105.7,114.3,117.1,-7.8,-11.5,0.5,1.18,14.2,0.339,0.83,0.563,16.16,16.0,0.5,0.537,1.0,0.201,106.42,105.5,87.92,106,0.478
0021900853,1610612745,Rockets,HOU,Houston,240:00,114.3,117.1,106.5,105.7,7.8,11.5,0.465,1.54,15.1,0.17,0.661,0.437,12.077,12.4,0.593,0.617,1.0,0.199,106.42,105.5,87.92,105,0.522
0021900849,1610612748,Heat,MIA,Miami,265:00,107.4,110.2,112.7,115.7,-5.3,-5.6,0.75,2.2,21.6,0.222,0.678,0.46,13.538,13.9,0.542,0.568,1.0,0.192,100.42,97.81,81.51,108,0.503
0021900849,1610612739,Cavaliers,CLE,Cleveland,265:00,112.7,115.7,107.4,110.2,5.3,5.6,0.581,2.08,16.8,0.322,0.778,0.54,10.815,11.1,0.515,0.558,1.0,0.2,100.42,97.81,81.51,108,0.497
0021900855,1610612762,Jazz,UTA,Utah,240:00,108.9,111.0,129.0,131.0,-20.1,-20.0,0.5,0.8,13.0,0.27,0.625,0.455,19.623,20.0,0.544,0.639,1.0,0.2,101.74,100.0,83.33,100,0.395
0021900855,1610612756,Suns,PHX,Phoenix,240:00,129.0,131.0,108.9,111.0,20.1,20.0,0.673,2.2,22.7,0.375,0.73,0.545,14.77,15.0,0.632,0.671,1.0,0.197,101.74,100.0,83.33,100,0.605
0021900854,1610612750,Timberwolves,MIN,Minnesota,240:00,107.0,110.8,123.8,124.1,-16.8,-13.3,0.381,1.33,11.6,0.193,0.691,0.438,10.438,10.8,0.521,0.559,1.0,0.197,113.64,111.5,92.92,111,0.413
0021900854,1610612742,Mavericks,DAL,Dallas,240:00,123.8,124.1,107.0,110.8,16.8,13.3,0.549,2.15,18.1,0.309,0.807,0.563,11.574,11.6,0.584,0.613,1.0,0.198,113.64,111.5,92.92,112,0.587
0021900851,1610612764,Wizards,WAS,Washington,265:00,108.5,112.6,119.3,116.1,-10.8,-3.5,0.574,1.59,17.3,0.214,0.9,0.5,13.763,14.3,0.556,0.595,1.0,0.198,107.95,107.32,89.43,119,0.456
0021900851,1610612749,Bucks,MIL,Milwaukee,265:00,119.3,116.1,108.5,112.6,10.8,3.5,0.531,1.24,17.9,0.1,0.786,0.5,18.28,17.8,0.669,0.7,1.0,0.202,107.95,107.32,89.43,118,0.544
0021900863,1610612758,Kings,SAC,Sacramento,240:00,113.2,112.0,92.6,95.9,20.6,16.1,0.625,2.5,19.8,0.167,0.809,0.506,10.105,10.0,0.612,0.616,1.0,0.2,100.26,99.0,82.5,100,0.61
0021900863,1610612744,Warriors,GSW,Golden State,240:00,92.6,95.9,113.2,112.0,-20.6,-16.1,0.6,1.24,16.5,0.191,0.833,0.494,16.739,17.3,0.468,0.525,1.0,0.195,100.26,99.0,82.5,98,0.39
0021900861,1610612740,Pelicans,NOP,New Orleans,240:00,96.3,99.1,104.2,106.3,-7.9,-7.2,0.795,1.55,20.6,0.204,0.705,0.482,17.668,18.2,0.5,0.549,1.0,0.2,113.22,110.5,92.08,110,0.473
0021900861,1610612747,Lakers,LAL,Los Angeles,240:00,104.2,106.3,96.3,99.1,7.9,7.2,0.6,1.69,17.5,0.295,0.796,0.518,14.129,14.4,0.505,0.53,1.0,0.198,113.22,110.5,92.08,111,0.527
0021900859,1610612760,Thunder,OKC,Oklahoma City,240:00,128.6,130.5,123.3,127.1,5.3,3.4,0.595,2.08,19.5,0.297,0.646,0.494,12.448,12.6,0.645,0.678,1.0,0.201,97.68,95.5,79.58,95,0.548
0021900859,1610612741,Bulls,CHI,Chicago,240:00,123.3,127.1,128.6,130.5,-5.3,-3.4,0.423,2.0,16.4,0.354,0.703,0.506,11.116,11.5,0.598,0.604,1.0,0.196,97.68,95.5,79.58,96,0.452
0021900862,1610612757,Trail Blazers,POR,Portland,240:00,101.8,103.9,115.5,114.6,-13.7,-10.6,0.632,1.41,17.6,0.196,0.787,0.48,16.327,16.7,0.524,0.557,1.0,0.198,103.14,102.5,85.42,102,0.468
0021900862,1610612738,Celtics,BOS,Boston,240:00,115.5,114.6,101.8,103.9,13.7,10.6,0.442,1.36,14.7,0.213,0.804,0.52,13.704,13.6,0.583,0.614,1.0,0.2,103.14,102.5,85.42,103,0.532
0021900857,1610612754,Pacers,IND,Indiana,240:00,119.3,121.4,80.9,80.0,38.5,41.4,0.714,2.33,24.7,0.243,0.765,0.581,15.042,15.3,0.628,0.649,1.0,0.199,99.32,99.0,82.5,98,0.753
0021900857,1610612766,Hornets,CHA,Charlotte,240:00,80.9,80.0,119.3,121.4,-38.5,-41.4,0.71,2.0,16.4,0.235,0.757,0.419,11.12,11.0,0.387,0.396,1.0,0.2,99.32,99.0,82.5,100,0.247
0021900860,1610612765,Pistons,DET,Detroit,240:00,104.0,105.4,121.5,123.7,-17.5,-18.3,0.727,1.5,18.4,0.314,0.647,0.447,16.978,17.2,0.5,0.543,1.0,0.201,94.46,93.0,77.5,93,0.34
0021900860,1610612743,Nuggets,DEN,Denver,240:00,121.5,123.7,104.0,105.4,17.5,18.3,0.75,1.83,24.1,0.353,0.686,0.553,19.011,19.4,0.638,0.671,1.0,0.199,94.46,93.0,77.5,93,0.66
0021900858,1610612761,Raptors,TOR,Toronto,240:00,89.6,94.2,102.0,104.9,-12.4,-10.7,0.656,1.24,15.2,0.23,0.755,0.474,15.706,16.5,0.451,0.484,1.0,0.196,107.04,103.0,85.83,103,0.346
0021900858,1610612749,Bucks,MIL,Milwaukee,240:00,102.0,104.9,89.6,94.2,12.4,10.7,0.719,1.64,16.8,0.245,0.77,0.526,13.228,13.6,0.464,0.541,1.0,0.199,107.04,103.0,85.83,103,0.654
0021900869,1610612759,Spurs,SAS,San Antonio,240:00,99.7,98.1,98.9,103.8,0.7,-5.7,0.564,1.38,15.9,0.273,0.786,0.532,15.48,15.2,0.484,0.513,1.0,0.199,106.78,105.0,87.5,105,0.489
0021900869,1610612742,Mavericks,DAL,Dallas,240:00,98.9,103.8,99.7,98.1,-0.7,5.7,0.694,1.56,17.8,0.214,0.727,0.468,14.519,15.2,0.517,0.549,1.0,0.196,106.78,105.0,87.5,105,0.511
0021900871,1610612756,Suns,PHX,Phoenix,240:00,94.9,95.8,106.7,106.3,-11.8,-10.4,0.853,1.81,20.7,0.315,0.723,0.505,16.508,16.7,0.443,0.485,1.0,0.2,96.26,96.0,80.0,96,0.477
0021900871,1610612746,Clippers,LAC,LA,240:00,106.7,106.3,94.9,95.8,11.8,10.4,0.595,1.38,17.1,0.277,0.685,0.495,16.736,16.7,0.524,0.563,1.0,0.199,96.26,96.0,80.0,96,0.523
0021900870,1610612763,Grizzlies,MEM,Memphis,240:00,100.7,106.7,127.7,132.1,-27.1,-25.4,0.651,1.75,17.4,0.42,0.738,0.541,14.383,15.2,0.458,0.478,1.0,0.197,110.42,105.5,87.92,105,0.399
0021900870,1610612745,Rockets,HOU,Houston,240:00,127.7,132.1,100.7,106.7,27.1,25.4,0.423,1.16,15.6,0.262,0.58,0.459,17.336,17.9,0.683,0.703,1.0,0.196,110.42,105.5,87.92,106,0.601
0021900865,1610612755,76ers,PHI,Philadelphia,240:00,97.8,100.0,113.1,116.1,-15.4,-16.1,0.611,2.44,17.4,0.236,0.676,0.413,9.359,9.6,0.478,0.494,1.0,0.198,95.82,93.5,77.92,94,0.432
0021900865,1610612739,Cavaliers,CLE,Cleveland,240:00,113.1,116.1,97.8,100.0,15.4,16.1,0.585,1.26,18.7,0.324,0.764,0.587,19.899,20.4,0.596,0.632,1.0,0.199,95.82,93.5,77.92,93,0.568
0021900868,1610612750,Timberwolves,MIN,Minnesota,240:00,114.2,119.4,113.6,117.8,0.6,1.7,0.596,1.75,19.2,0.245,0.707,0.456,14.159,14.8,0.61,0.632,1.0,0.198,111.96,107.5,89.58,108,0.472
0021900868,1610612748,Heat,MIA,Miami,240:00,113.6,117.8,114.2,119.4,-0.6,-1.7,0.732,1.36,20.1,0.293,0.755,0.544,19.834,20.6,0.596,0.65,1.0,0.198,111.96,107.5,89.58,107,0.528
0021900872,1610612762,Jazz,UTA,Utah,240:00,111.2,114.4,125.2,126.7,-14.0,-12.2,0.4,1.6,13.2,0.288,0.7,0.467,10.799,11.1,0.517,0.539,1.0,0.195,91.82,90.0,75.0,90,0.412
0021900872,1610612738,Celtics,BOS,Boston,240:00,125.2,126.7,111.2,114.4,14.0,12.2,0.467,2.33,17.3,0.3,0.712,0.533,9.886,10.0,0.601,0.626,1.0,0.198,91.82,90.0,75.0,90,0.588
0021900867,1610612753,Magic,ORL,Orlando,240:00,121.5,125.0,114.3,116.5,7.2,8.5,0.612,3.33,20.0,0.315,0.769,0.538,8.411,8.7,0.56,0.586,1.0,0.195,106.0,103.5,86.25,104,0.54
0021900867,1610612737,Hawks,ATL,Atlanta,240:00,114.3,116.5,121.5,125.0,-7.2,-8.5,0.714,3.33,20.8,0.231,0.685,0.462,8.571,8.7,0.516,0.571,1.0,0.2,106.0,103.5,86.25,103,0.46
0021900864,1610612752,Knicks,NYK,New York,240:00,106.9,106.3,109.2,113.8,-2.3,-7.5,0.512,1.47,17.0,0.364,0.681,0.527,15.876,15.8,0.529,0.546,1.0,0.201,96.24,94.5,78.75,95,0.469
0021900864,1610612766,Hornets,CHA,Charlotte,240:00,109.2,113.8,106.9,106.3,2.3,7.5,0.641,1.79,18.8,0.319,0.636,0.473,14.286,14.9,0.53,0.569,1.0,0.2,96.24,94.5,78.75,94,0.531
0021900866,1610612764,Wizards,WAS,Washington,240:00,104.7,107.8,100.6,102.9,4.2,4.9,0.537,2.0,16.2,0.232,0.625,0.429,10.472,10.8,0.505,0.534,1.0,0.2,105.22,102.5,85.42,102,0.528
0021900866,1610612751,Nets,BKN,Brooklyn,240:00,100.6,102.9,104.7,107.8,-4.2,-4.9,0.417,0.83,11.1,0.375,0.768,0.571,17.078,17.5,0.471,0.518,1.0,0.201,105.22,102.5,85.42,103,0.472
0021900873,1610612755,76ers,PHI,Philadelphia,240:00,125.4,123.7,114.5,116.5,10.9,7.2,0.711,5.33,23.8,0.304,0.761,0.533,6.542,6.5,0.577,0.594,1.0,0.201,92.14,92.0,76.67,93,0.545
0021900873,1610612752,Knicks,NYK,New York,240:00,114.5,116.5,125.4,123.7,-10.9,-7.2,0.667,3.5,21.6,0.239,0.696,0.467,8.643,8.8,0.554,0.566,1.0,0.201,92.14,92.0,76.67,91,0.455
0021900876,1610612747,Lakers,LAL,Los Angeles,240:00,106.5,109.4,80.8,81.9,25.7,27.5,0.533,1.41,17.0,0.255,0.848,0.548,15.614,16.0,0.557,0.581,1.0,0.195,107.64,105.5,87.92,106,0.666
0021900876,1610612744,Warriors,GSW,Golden State,240:00,80.8,81.9,106.5,109.4,-25.7,-27.5,0.794,1.0,19.5,0.152,0.745,0.452,25.376,25.7,0.481,0.509,1.0,0.197,107.64,105.5,87.92,105,0.334
0021900874,1610612757,Trail Blazers,POR,Portland,240:00,100.8,101.0,104.8,108.2,-4.0,-7.2,0.341,1.0,11.4,0.265,0.679,0.48,14.119,14.1,0.511,0.525,1.0,0.202,100.14,98.5,82.08,99,0.43
0021900874,1610612754,Pacers,IND,Indiana,240:00,104.8,108.2,100.8,101.0,4.0,7.2,0.525,1.5,15.5,0.321,0.735,0.52,13.845,14.3,0.489,0.529,1.0,0.195,100.14,98.5,82.08,98,0.57
0021900875,1610612758,Kings,SAC,Sacramento,240:00,107.8,112.5,114.6,115.5,-6.7,-3.0,0.732,2.0,21.1,0.32,0.76,0.54,14.976,15.6,0.516,0.556,1.0,0.198,98.96,96.5,80.42,96,0.489
0021900875,1610612760,Thunder,OKC,Oklahoma City,240:00,114.6,115.5,107.8,112.5,6.7,3.0,0.488,1.82,15.7,0.24,0.68,0.46,11.252,11.3,0.542,0.579,1.0,0.193,98.96,96.5,80.42,97,0.511
0021900884,1610612756,Suns,PHX,Phoenix,240:00,116.3,116.8,116.4,118.9,-0.2,-2.1,0.689,1.72,23.6,0.226,0.714,0.525,18.852,18.9,0.66,0.673,1.0,0.199,96.26,95.0,79.17,95,0.543
0021900884,1610612765,Pistons,DET,Detroit,240:00,116.4,118.9,116.3,116.8,0.2,2.1,0.614,2.7,20.1,0.286,0.774,0.475,10.305,10.5,0.561,0.582,1.0,0.2,96.26,95.0,79.17,95,0.457
0021900886,1610612746,Clippers,LAC,LA,240:00,133.6,133.3,103.0,105.1,30.6,28.2,0.729,2.92,24.2,0.349,0.685,0.536,12.146,12.1,0.64,0.675,1.0,0.199,99.42,98.5,82.08,99,0.647
0021900886,1610612743,Nuggets,DEN,Denver,240:00,103.0,105.1,133.6,133.3,-30.6,-28.2,0.463,1.27,14.4,0.315,0.651,0.464,14.994,15.3,0.5,0.525,1.0,0.2,99.42,98.5,82.08,98,0.353
0021900877,1610612753,Magic,ORL,Orlando,240:00,119.6,122.5,109.1,112.6,10.5,9.9,0.679,2.25,22.5,0.333,0.839,0.614,14.075,14.4,0.602,0.632,1.0,0.199,114.12,111.0,92.5,111,0.586
0021900877,1610612750,Timberwolves,MIN,Minnesota,240:00,109.1,112.6,119.6,122.5,-10.5,-9.9,0.587,1.8,18.3,0.161,0.667,0.386,13.094,13.5,0.574,0.592,1.0,0.196,114.12,111.0,92.5,111,0.414
0021900880,1610612748,Heat,MIA,Miami,240:00,126.2,129.9,118.8,120.4,7.4,9.5,0.732,2.73,22.1,0.233,0.87,0.562,11.018,11.3,0.627,0.664,1.0,0.197,99.6,97.5,81.25,97,0.559
0021900880,1610612742,Mavericks,DAL,Dallas,240:00,118.8,120.4,126.2,129.9,-7.4,-9.5,0.625,2.27,19.5,0.13,0.767,0.438,11.071,11.2,0.601,0.639,1.0,0.199,99.6,97.5,81.25,98,0.441
0021900885,1610612764,Wizards,WAS,Washington,240:00,113.1,115.5,126.2,124.0,-13.1,-8.5,0.511,2.09,16.3,0.273,0.638,0.441,10.452,10.7,0.531,0.555,1.0,0.198,103.72,103.5,86.25,103,0.46
0021900885,1610612762,Jazz,UTA,Utah,240:00,126.2,124.0,113.1,115.5,13.1,8.5,0.523,1.53,16.4,0.362,0.727,0.559,14.677,14.4,0.601,0.631,1.0,0.201,103.72,103.5,86.25,104,0.54
0021900882,1610612760,Thunder,OKC,Oklahoma City,240:00,79.0,80.4,121.8,123.1,-42.8,-42.8,0.424,1.0,11.0,0.113,0.667,0.363,12.868,13.1,0.396,0.431,1.0,0.199,108.98,107.5,89.58,107,0.259
0021900882,1610612749,Bucks,MIL,Milwaukee,240:00,121.8,123.1,79.0,80.4,42.8,42.8,0.68,2.0,21.6,0.333,0.887,0.637,15.573,15.7,0.605,0.626,1.0,0.198,108.98,107.5,89.58,108,0.741
0021900878,1610612751,Nets,BKN,Brooklyn,240:00,110.0,112.4,134.0,135.6,-24.0,-23.2,0.714,2.31,20.8,0.231,0.667,0.447,12.122,12.4,0.554,0.583,1.0,0.196,106.22,104.5,87.08,105,0.415
0021900878,1610612737,Hawks,ATL,Atlanta,240:00,134.0,135.6,110.0,112.4,24.0,23.2,0.64,3.2,21.0,0.333,0.769,0.553,9.506,9.6,0.613,0.64,1.0,0.196,106.22,104.5,87.08,104,0.585
0021900879,1610612761,Raptors,TOR,Toronto,240:00,97.2,100.0,103.1,104.2,-5.9,-4.2,0.576,3.8,14.4,0.279,0.708,0.457,5.063,5.2,0.4,0.445,1.0,0.197,97.38,95.5,79.58,96,0.416
0021900879,1610612766,Hornets,CHA,Charlotte,240:00,103.1,104.2,97.2,100.0,5.9,4.2,0.676,1.28,17.7,0.292,0.721,0.543,18.75,18.9,0.519,0.556,1.0,0.196,97.38,95.5,79.58,95,0.584
0021900881,1610612758,Kings,SAC,Sacramento,240:00,102.7,103.0,97.3,98.1,5.4,4.9,0.632,2.67,18.0,0.161,0.727,0.441,8.89,8.9,0.478,0.519,1.0,0.201,102.52,102.0,85.0,101,0.51
0021900881,1610612763,Grizzlies,MEM,Memphis,240:00,97.3,98.1,102.7,103.0,-5.4,-4.9,0.692,1.93,19.2,0.273,0.839,0.559,13.487,13.6,0.473,0.506,1.0,0.197,102.52,102.0,85.0,103,0.49
0021900883,1610612740,Pelicans,NOP,New Orleans,240:00,116.5,116.0,99.7,105.1,16.7,10.9,0.75,2.12,24.4,0.366,0.741,0.579,17.068,17.0,0.597,0.613,1.0,0.199,101.94,99.5,82.92,100,0.613
0021900883,1610612739,Cavaliers,CLE,Cleveland,240:00,99.7,105.1,116.5,116.0,-16.7,-10.9,0.628,1.93,19.1,0.259,0.634,0.421,13.425,14.1,0.511,0.519,1.0,0.196,101.94,99.5,82.92,99,0.387
0021900893,1610612759,Spurs,SAS,San Antonio,240:00,109.6,111.8,109.6,111.9,0.0,-0.1,0.636,1.65,20.6,0.195,0.702,0.466,16.34,16.7,0.607,0.626,1.0,0.198,103.58,101.5,84.58,102,0.5
0021900893,1610612753,Magic,ORL,Orlando,240:00,109.6,111.9,109.6,111.8,0.0,0.1,0.683,1.47,19.8,0.298,0.805,0.534,18.425,18.8,0.577,0.6,1.0,0.2,103.58,101.5,84.58,101,0.5
0021900887,1610612752,Knicks,NYK,New York,240:00,125.6,133.0,122.2,119.8,3.4,13.2,0.617,1.71,19.9,0.512,0.706,0.617,17.082,18.1,0.6,0.628,1.0,0.197,96.82,95.0,79.17,94,0.555
0021900887,1610612741,Bulls,CHI,Chicago,240:00,122.2,119.8,125.6,133.0,-3.4,-13.2,0.634,3.25,19.5,0.294,0.488,0.383,8.5,8.3,0.556,0.58,1.0,0.202,96.82,95.0,79.17,96,0.445
0021900894,1610612756,Suns,PHX,Phoenix,240:00,94.2,101.0,117.3,116.2,-23.1,-15.1,0.706,1.2,17.5,0.294,0.706,0.5,19.026,20.4,0.482,0.532,1.0,0.196,101.6,98.5,82.08,98,0.367
0021900894,1610612744,Warriors,GSW,Golden State,240:00,117.3,116.2,94.2,101.0,23.1,15.1,0.732,3.0,21.3,0.294,0.706,0.5,10.196,10.1,0.523,0.569,1.0,0.2,101.6,98.5,82.08,99,0.633
0021900892,1610612745,Rockets,HOU,Houston,265:00,101.0,102.8,99.1,102.8,1.9,0.0,0.415,1.06,12.2,0.271,0.703,0.496,14.556,14.8,0.495,0.524,1.0,0.197,100.04,97.36,81.13,108,0.495
0021900892,1610612738,Celtics,BOS,Boston,265:00,99.1,102.8,101.0,102.8,-1.9,0.0,0.564,1.57,15.0,0.297,0.729,0.504,12.613,13.1,0.455,0.495,1.0,0.2,100.04,97.36,81.13,107,0.505
0021900889,1610612748,Heat,MIA,Miami,240:00,117.7,119.6,115.2,116.5,2.5,3.1,0.659,3.86,19.9,0.24,0.776,0.505,7.102,7.2,0.527,0.571,1.0,0.197,98.34,97.0,80.83,97,0.511
0021900889,1610612751,Nets,BKN,Brooklyn,240:00,115.2,116.5,117.7,119.6,-2.5,-3.1,0.75,3.0,22.0,0.224,0.76,0.495,10.192,10.3,0.558,0.588,1.0,0.2,98.34,97.0,80.83,97,0.489
0021900890,1610612754,Pacers,IND,Indiana,240:00,115.1,114.1,100.2,105.1,14.9,9.1,0.638,2.31,22.0,0.238,0.727,0.488,13.244,13.1,0.586,0.606,1.0,0.202,100.98,99.0,82.5,99,0.529
0021900890,1610612739,Cavaliers,CLE,Cleveland,240:00,100.2,105.1,115.1,114.1,-14.9,-9.1,0.732,1.88,21.5,0.273,0.762,0.512,15.414,16.2,0.512,0.554,1.0,0.193,100.98,99.0,82.5,99,0.471
0021900888,1610612757,Trail Blazers,POR,Portland,240:00,109.1,112.5,119.8,124.0,-10.7,-11.5,0.298,0.82,10.4,0.327,0.805,0.544,15.852,16.3,0.543,0.567,1.0,0.195,107.46,104.0,86.67,104,0.389
0021900888,1610612737,Hawks,ATL,Atlanta,240:00,119.8,124.0,109.1,112.5,10.7,11.5,0.739,1.79,23.2,0.195,0.673,0.456,17.645,18.3,0.655,0.689,1.0,0.192,107.46,104.0,86.67,104,0.611
0021900891,1610612763,Grizzlies,MEM,Memphis,240:00,110.7,111.7,92.4,93.6,18.4,18.1,0.628,2.7,19.7,0.346,0.727,0.542,10.544,10.6,0.505,0.526,1.0,0.195,95.06,94.0,78.33,94,0.597
0021900891,1610612747,Lakers,LAL,Los Angeles,240:00,92.4,93.6,110.7,111.7,-18.4,-18.1,0.722,1.63,19.4,0.273,0.654,0.458,16.793,17.0,0.466,0.477,1.0,0.194,95.06,94.0,78.33,94,0.403
0021900901,1610612764,Wizards,WAS,Washington,240:00,121.7,118.1,106.2,106.8,15.5,11.3,0.6,1.85,18.3,0.143,0.64,0.413,12.76,12.4,0.61,0.66,1.0,0.2,102.72,104.0,86.67,105,0.563
0021900901,1610612744,Warriors,GSW,Golden State,240:00,106.2,106.8,121.7,118.1,-15.5,-11.3,0.595,1.14,17.1,0.36,0.857,0.587,21.244,21.4,0.522,0.552,1.0,0.197,102.72,104.0,86.67,103,0.437
0021900897,1610612755,76ers,PHI,Philadelphia,240:00,125.2,131.3,137.3,137.4,-12.1,-6.1,0.563,2.7,19.2,0.314,0.794,0.506,9.634,10.1,0.616,0.626,1.0,0.197,101.42,99.0,82.5,99,0.436
0021900897,1610612746,Clippers,LAC,LA,240:00,137.3,137.4,125.2,131.3,12.1,6.1,0.556,2.27,19.2,0.206,0.686,0.494,11.107,11.1,0.678,0.723,1.0,0.196,101.42,99.0,82.5,99,0.564
0021900899,1610612758,Kings,SAC,Sacramento,240:00,109.9,110.4,100.4,104.2,9.5,6.3,0.486,1.64,13.7,0.352,0.74,0.538,11.406,11.5,0.456,0.517,1.0,0.197,98.0,96.0,80.0,96,0.55
0021900899,1610612765,Pistons,DET,Detroit,240:00,100.4,104.2,109.9,110.4,-9.5,-6.3,0.697,1.44,17.8,0.26,0.648,0.462,16.071,16.7,0.525,0.552,1.0,0.197,98.0,96.0,80.0,96,0.45
0021900896,1610612750,Timberwolves,MIN,Minnesota,240:00,86.2,85.8,100.6,105.7,-14.4,-19.9,0.528,1.36,13.7,0.232,0.796,0.48,13.258,13.2,0.429,0.431,1.0,0.197,107.98,105.5,87.92,106,0.363
0021900896,1610612742,Mavericks,DAL,Dallas,240:00,100.6,105.7,86.2,85.8,14.4,19.9,0.636,2.0,19.4,0.204,0.768,0.52,12.686,13.3,0.527,0.542,1.0,0.198,107.98,105.5,87.92,105,0.637
0021900898,1610612761,Raptors,TOR,Toronto,240:00,111.6,114.6,126.4,129.1,-14.9,-14.6,0.585,2.0,17.4,0.271,0.756,0.494,11.346,11.7,0.517,0.58,1.0,0.199,105.48,103.0,85.83,103,0.426
0021900898,1610612743,Nuggets,DEN,Denver,240:00,126.4,129.1,111.6,114.6,14.9,14.6,0.809,2.38,25.3,0.244,0.729,0.506,15.209,15.5,0.675,0.691,1.0,0.198,105.48,103.0,85.83,103,0.574
0021900895,1610612749,Bucks,MIL,Milwaukee,240:00,94.7,95.9,86.4,87.6,8.3,8.2,0.571,1.18,15.0,0.315,0.778,0.564,17.305,17.5,0.443,0.483,1.0,0.196,98.32,97.0,80.83,97,0.574
0021900895,1610612766,Hornets,CHA,Charlotte,240:00,86.4,87.6,94.7,95.9,-8.3,-8.2,0.647,2.2,16.6,0.222,0.685,0.436,10.163,10.3,0.396,0.423,1.0,0.197,98.32,97.0,80.83,97,0.426
0021900900,1610612740,Pelicans,NOP,New Orleans,240:00,103.1,106.5,112.5,115.1,-9.4,-8.6,0.6,1.5,16.1,0.375,0.813,0.577,14.477,15.0,0.458,0.52,1.0,0.201,109.46,106.5,88.75,107,0.495
0021900900,1610612747,Lakers,LAL,Los Angeles,240:00,112.5,115.1,103.1,106.5,9.4,8.6,0.46,1.77,16.7,0.188,0.625,0.423,11.993,12.3,0.582,0.602,1.0,0.199,109.46,106.5,88.75,106,0.505
0021900908,1610612759,Spurs,SAS,San Antonio,240:00,114.0,116.8,120.3,122.1,-6.3,-5.3,0.525,1.4,17.3,0.128,0.78,0.463,15.407,15.8,0.623,0.65,1.0,0.195,96.9,95.0,79.17,95,0.465
0021900908,1610612754,Pacers,IND,Indiana,240:00,120.3,122.1,114.0,116.8,6.3,5.3,0.564,1.69,17.7,0.22,0.872,0.538,13.48,13.7,0.596,0.648,1.0,0.199,96.9,95.0,79.17,95,0.535
0021900907,1610612742,Mavericks,DAL,Dallas,240:00,105.1,108.1,105.3,112.4,-0.2,-4.3,0.65,1.44,19.0,0.333,0.679,0.52,17.682,18.2,0.548,0.577,1.0,0.195,102.64,98.0,81.67,99,0.526
0021900907,1610612741,Bulls,CHI,Chicago,240:00,105.3,112.4,105.1,108.1,0.2,4.3,0.545,1.71,17.2,0.321,0.667,0.48,13.529,14.4,0.521,0.537,1.0,0.197,102.64,98.0,81.67,97,0.474
0021900903,1610612752,Knicks,NYK,New York,240:00,114.5,116.8,111.9,115.0,2.5,1.9,0.553,1.37,16.8,0.446,0.807,0.628,17.399,17.8,0.546,0.567,1.0,0.198,109.54,107.0,89.17,107,0.532
0021900903,1610612745,Rockets,HOU,Houston,240:00,111.9,115.0,114.5,116.8,-2.5,-1.9,0.641,2.08,17.5,0.193,0.554,0.372,10.921,11.2,0.521,0.581,1.0,0.197,109.54,107.0,89.17,107,0.468
